% # columns="iteration, evaluation, void, void, void, xmean", seed=1111144, Tue Jul  8 12:13:19 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 32 0 0 0 0.010720855148167804 0.5411491205720449 0.22787747652350357 -0.24949917721740833 0.646172134434193 -0.2834008727156037 -0.047239211902070345 0.35647629409149134 0.2130518708427284 -0.1917296677778375 -0.46389285169506295 -0.21561698862825324 -0.38797531054158907 0.5441526968895326 -0.0738689281277515 -0.157102960042875 0.029803830079233432 0.5698486194135784 0.05324056667214299 0.11646457156935881 0.33092435898834505 0.0772434266439872 -0.053440933987775364 -0.4941045171407469 -0.3338781757960323 -0.2042426521478842 0.012310266078884125 -0.28641005236748085 0.2389403945740298 0.7012174316572306 0.2395639925465057 0.13086386161396665 0.3205859200788922 0.11735833907171758 0.5963793159060956 -0.24715436985091108 0.5224872371548515 0.44469274933456704 -0.5396668142577725 -0.05939709145679617 0.4811718698358324 0.5892034517548347 0.14667015089680702 0.04015846933267222 0.444788309627694 0.15043793831869945 -0.20957992102891201 0.15162794918065764 0.27215535021182313 -0.2892524572941476 0.3969983159624224 -0.04117167636168158 0.15174832229478108 0.5181720778019816 -0.33477574109825753 0.2484631460135353 0.1752430769150596 0.46430579431680885 0.31395632498427445 -0.5001525342934894 -0.18655531292551852 -0.12445043546517151 0.3454929894191646 -0.387958453916628 -0.33864409023266034 0.2747522810710182 -0.00424518287644135 0.08764991788672151 -0.012638916353789536 -0.34002939499700247 0.2826015783130303 0.13247352330949053 0.5598847798530084 -0.3262127396209018 -0.42506825412953897 -0.13063546952051427 0.3435591410770096 0.48626816128284545 -0.2907749665792981 0.07708446357534432 -0.24909350018825838 -0.2110800602989346 -0.05619870673464969 -0.0762657776736843 0.28430354231665445 -0.09078140641046789 -0.1438684913741088 -0.28685124311257243 0.006180731192099234 -0.2684328316219974 0.12136405813077156 -0.1826303483366632 0.2430252846472445 0.030778594635662626 -0.01575262978546244 0.37241057885892576 -0.09637696887772693 0.04613174329977271 -0.10372952583604989 -0.14722189744814154 -0.2731415923935107 -0.4387940461226969 -0.25007879771998415 -0.15918343751554992 -0.24599980051640283 -0.06181332717737799 0.03914491586015317 -0.12674504658969696 0.17587896854301155 0.17603122353974368 -0.49217624715260105 0.16132805108353115 -0.07369663095384602 -0.11961210081975857
2 64 0 0 0 0.23248690699600505 0.9215296903879763 0.13282398806071238 0.08750794909335698 0.774439292539757 -0.22473058475421429 -0.06794586044875668 0.3481630712013304 0.1466302597035441 -0.42288234771350897 -0.7229197610230447 -0.34402831103989956 -0.2628650218819981 0.40127494252723855 -0.032859299036158494 0.06221453115924478 -0.032185364003504364 0.40121231375438243 0.18240444184941698 -0.10829169155359726 0.38920126803970345 -0.2072493996058732 -0.007834916284148157 -0.16124588885016164 -0.22585236831442054 -0.17803788645383997 -0.024175304876936417 -0.23881297717051622 0.36054986709510495 0.8257490379378095 0.3598126498838395 0.2579307833522716 0.14612091818670273 0.21749512343684205 0.31160977403454426 0.006743276875544288 0.24318658425803932 0.4600131695618582 -0.5218786992954833 -0.46974171393824643 0.25390070655478253 0.45920723926624457 0.3686529034146575 0.2216409767591805 0.24813456557951136 0.24423942430884396 -0.029312432264120263 0.08969188326068618 0.4971813527168066 -0.6380258420369467 0.5655018170308693 -0.12886966124492763 0.0982368722777344 0.34135691673248636 -0.18389625908687843 0.28398151736254645 0.016454267760442603 0.4711438238141862 0.049812698226548706 -0.5529575448535816 -0.43993516712039304 -0.09887799013037338 0.33252733807840007 -0.3992927906737545 -0.5271056941310969 0.2759567462023062 -0.30021415428873066 0.2864436625683766 -0.17758331836455576 -0.6148377399178635 0.11410568343926487 0.22044787045289918 0.5230369983949748 0.061354249893242355 -0.35295919937816767 -0.10286938805403384 0.5303489430573699 0.43768918732946904 -0.0927165242404729 0.29500021921688596 -0.3530513474046724 -0.22241153563450905 0.061138409955133054 -0.24330374347913644 0.09165100428317983 -0.13351010121545853 -0.005049258702631801 -0.16589200313667313 -0.046880897242310225 -0.15305507455387754 -0.14263055735545743 -0.26811827072165234 0.416653356966158 -0.075755412377158 0.15052559065627286 0.37788473623532604 -0.013361283233729433 0.07371204008651341 -0.24715501895855824 -0.09846236907209448 -0.42644448819198044 -0.49587295243645907 -0.4048904958681789 -0.11998438841080056 -0.10288311604399795 -0.06584947549345208 -0.11553325307378876 -0.39736803266511206 0.360287024279414 0.1560289901346611 -0.7813689367862566 0.29959524053290176 -0.3165355432512493 -0.27849334172588436
3 96 0 0 0 0.046599591812927575 1.038033374037897 0.23903864393724591 0.30298542945944434 0.5070230688854743 -0.5322062395001472 -0.12175100695786371 0.36874972405859335 0.09467468274064346 -0.22747896456979103 -0.648421825939074 -0.44772706699008447 -0.08434109834772112 0.17925192510333368 0.016210156931905296 0.04606623030023761 -0.15623191354929813 0.35686443000347295 0.10065050722771815 0.01083304903433478 0.5762342784027796 -0.06125500813111316 0.17503331544079953 0.031117985795674697 -0.15524804002673423 0.14286365801526654 0.0060793849894618555 -0.18562366937937805 0.6116374689950502 0.6853265673014806 0.17774671364580868 0.07735015812969631 0.10878340575384612 0.5455118785872882 -0.05542624684652483 0.05919579894541924 0.28555476700570465 0.3772482187317994 -0.6468188916473215 -0.6197860581628356 0.21821678486988322 0.33938469617287037 0.2992210670281003 0.37650900322738473 0.15199729641425766 0.1609235706467338 -0.022559179825321542 0.12308916004612572 0.5942947091857315 -0.47647644321293836 0.7399191984172957 0.1324909143261271 0.17111833529561918 0.023846093148111945 0.07392158044570624 0.18291213348086416 0.1333093660154487 0.298259907040457 -0.13323718993603775 -0.7118328324465533 -0.5333263646224815 -0.11532188542198218 0.1634695913972396 -0.5002662075811121 -0.2750751996123226 0.2155623409833198 -0.5545041991302505 0.5837605355602247 -0.1513841897192954 -0.6204178072450237 -0.11819812070779306 0.32143139851247415 0.445136604492337 -0.07975360677652676 -0.5198459466439096 -0.2310536224713604 0.4160446337164134 0.47437691672882554 -0.163480201021497 -0.037114119420774964 -0.2600326197075136 -0.3112132808135354 -0.08441748323841501 -0.4215543567374761 0.009272221455077112 -0.013783184391008653 0.07102438518535073 -0.058497312497370654 0.2630272890734838 -0.29365995044980997 -0.06402619273964155 -0.307541058354283 0.32321720554696026 -0.04491090657961362 -0.034536676275640124 0.4186878688932103 0.15861433257622293 -0.10850273872770883 -0.1264065386213819 0.001237758969663636 -0.5677787179225089 -0.5490622914726212 -0.21536889718484875 -0.21197852734296355 0.013185647175815662 -0.41016546434594936 -0.04258350820721586 -0.28461310277281826 0.3631075026582879 0.04021172757858449 -0.7641591804966857 0.2955359785198103 -0.23878387145291097 -0.2991649179754001
4 128 0 0 0 0.04551569010907623 1.024787348536778 0.046389142739140694 0.2870349603002677 0.38377395874745723 -0.2526116257461698 -0.04032278542071102 0.36294373477713326 -0.24040645641626643 -0.044586572705205614 -0.6061608298923521 -0.5517449238303537 0.10896982531772115 0.41060434815888064 -0.06112214363342935 0.4579818264275907 -0.078790812454246 0.4407440174139263 0.3792414048156359 -0.1473369907734324 0.5469755397345998 0.09810176979058444 0.16646396302498861 0.17325729816886778 -0.2527183852485111 0.1698073165076784 -0.19694233144699677 -0.245708831751414 0.6663702135098465 0.8871827641725955 0.48004295642983846 -0.0976222470555712 0.05098847756067655 0.31286145134676474 0.1053632745483918 0.3787458388507912 0.3951634264098149 0.22680832139239285 -0.5404382316513557 -0.7208726481947599 0.10703386743739375 0.3174682761522694 0.29579774466549347 0.3722261205346647 0.10502577549948258 0.22454822488403092 -0.20218820855397615 0.09115467101288174 0.6246304415408851 -0.3048708398282396 1.111455882329179 -0.0735652427209233 0.4249707423136934 0.022161936171419136 0.06785028558732925 0.2984535711114887 0.19890127757357137 0.5192217482510371 -0.15887068849375977 -0.8974762583725592 -0.5325474407104747 -0.037564451532517286 0.21732654656351172 -0.24061347087584356 -0.23195768398070254 0.255827025720539 -0.6420641534785794 0.9181170396499373 0.028603169938748143 -0.77929398885599 -0.09449116561479406 0.09554593137595335 0.44780370721064167 -0.2549726369018559 -0.607263129095178 -0.28988572495187703 0.28107917898396706 0.453085961307865 -0.04432066227533277 -0.055463423986506 -0.16334096588908892 -0.6586561294943272 0.1758659845926528 -0.4540053418515081 -0.221370316857328 -0.16168976341544453 0.4510999812559459 -0.13293342475429382 0.2765614114492785 -0.18503364597701333 -0.023654450477673054 -0.34249801353809517 0.3027274204605271 -0.16447438120113594 0.10649436627127296 0.43621752293128857 0.08274250152739941 0.15949298627649947 -0.3902234274006958 0.03014685461027654 -0.5688308151493743 -0.3360212695518849 -0.1125465995562933 -0.18571942658619925 -0.02188688786838191 -0.6106958506081487 0.10569268768164813 -0.29706374402825214 0.2375790294627302 -0.08180675494456238 -0.8883934641583258 0.5157848009512642 -0.2090838138752779 -0.3188559848466298
5 160 0 0 0 0.3612276824300752 0.956904637277942 0.06548680880174862 0.41146311264372876 0.23995526724049437 -0.1827697094466883 -0.1594842770445451 0.21329629774027428 -0.10981999597982096 0.15679589981275502 -0.44544622151559604 -0.6919284648495941 0.02634928299570518 0.41701376347257757 0.019699611648502487 0.5135381323658259 0.06743087094888008 0.48812058482715087 0.19553593711726536 -0.2467128281343283 0.5820699451512334 0.13777524571108327 -0.010648987192306458 0.31106585703825185 -0.305511913615256 0.1120642293656899 -0.02562898578156915 -0.44369928763233507 0.6476797074101236 0.9005854825424515 0.37598295826357897 -0.11261369528018188 0.15740803332808895 0.04547697397195182 0.19473907252168554 0.19598610363840807 0.507816540424239 0.18206000565400543 -0.3762663331316957 -0.6702902548505544 0.016681564333371014 0.4734464733595745 0.2646357970109026 0.40872695618391613 0.07599232536458209 0.46940486460716296 0.01772606581797247 -0.029592162338539105 0.38541609822201556 -0.15397463370897063 1.1947814589085546 -0.1198042476661847 0.5117793765625127 -0.065430443184577 0.1741717109244412 0.4819491865544801 0.25683595625341027 0.3934114187941132 -0.29595150212252164 -1.0415513983090565 -0.34487082460596413 0.23546408735029525 0.10277017792138723 -0.12221112119139785 0.11261698100142972 0.4317014049883424 -0.6687632837497389 1.0965045289847724 -0.014643021169082315 -0.9935990449584332 -0.01767434884759262 0.32372819834703753 0.2579186012324375 -0.26714840460459854 -0.6129706696244861 -0.033084233858466414 0.510600817055354 0.38134466776085474 -0.16079146854059384 -0.1702290465382389 -0.11996030517735086 -0.6178114097082607 0.21620169604206307 -0.40936330029345713 -0.08493647922332034 -0.13813172575028643 0.6616745171628451 -0.007055712939552362 0.21217482300595197 -0.02451443614342117 -0.1604666238044352 -0.27142980963204605 0.38261339490161694 -0.21024067090179976 0.13579126594928548 0.5831904174546845 -0.02208105310696913 0.10504864035593127 -0.6560201671369887 0.14582914039346068 -0.4831054299778531 -0.43390271202255243 -0.184436902296545 -0.19382604142010545 0.02216752743112314 -0.6778825235978456 0.027092770677426825 -0.0918999260308597 0.4501147891990316 -0.13402817418191953 -0.8863473708796301 0.5852309823678776 -0.18593169965641 -0.3274279174225496
6 192 0 0 0 0.26986681466107304 0.6819386766831572 0.23503717365844795 0.5229403651471182 0.27529520782918604 -0.4889533960692264 -0.09632475421125386 0.2706820017140065 -0.26579377029644546 -0.030951089387353057 -0.4919379044266107 -0.7077409510417096 -0.1382084562118384 0.40038470069654714 0.037218608577955316 0.5451842999956042 0.0419856102028421 0.38844870407609644 0.2410448637917913 -0.2689860359347293 0.4884193151629183 0.2615734155188319 -0.07501929317007826 0.45105921649028885 -0.2801761095808399 0.11971460768884222 0.22717176158521887 -0.5150731160317225 0.7951296245875934 1.139094963530166 0.24741844436604948 0.0324591779313107 0.23387867118134864 0.07239887265270127 0.484995740708617 0.13585438720348703 0.6194477474651712 0.33113921617509184 -0.594822041706735 -0.9132903392321478 0.0883801817983807 0.41518786159591137 0.032497235519225204 0.41990531639418366 -0.08210258995752302 0.5154151632402493 -0.20997732833377614 0.13519916753807834 0.310662654426242 -0.1917125550150756 1.4156158999282684 -0.2389744399237869 0.6299946061199453 0.10280586584556568 0.11280726683474361 0.4150652465423463 0.41024579720632665 0.2982082924047773 -0.31952223280221403 -1.1902618382627537 -0.25498862896819013 0.3374977743165345 0.12043708505551023 0.05170769789631693 0.23598325889588814 0.29150050185333876 -0.7618386409335767 1.1665166809159206 0.004772989983702312 -1.0101523982558158 -0.10756709238886127 0.2471121065996067 0.4906872182591844 -0.53187893783744 -0.8744292653865118 -0.13916398463350882 0.7446789178089521 0.20829305227468892 -0.03198783736716193 0.034659100074239654 -0.2648971705647529 -0.5020330731993512 0.46478042763117783 -0.24490972479519163 -0.10990664409441486 -0.2658988793899444 0.5625583056971245 -0.062378020063331284 0.33607520002311164 -0.10926081390223458 -0.5218137539363852 -0.24419701111284842 0.3609576077773174 -0.5045266805726538 0.13272711355535194 0.3918302696706057 -0.19328934476174317 0.227945399116116 -0.5203307722402734 -0.10197848204343601 -0.5290544241128771 -0.4362340919986173 -0.12747282943045724 -0.24537636326981294 0.01613179243673129 -0.6871848013347055 -0.10341780386519733 0.031637735773748274 0.3932223940483452 -0.21145741526827894 -0.8419782618811218 0.5196115850161025 -0.19543508599102483 -0.45997545095448966
7 224 0 0 0 0.2557277957368262 0.6097233216333389 0.11546729459191292 0.49887434830839866 0.2838582681953933 -0.4686913868101884 0.017996594782877837 0.536695541628918 -0.2986285167673279 0.06225423318534041 -0.6971668689643702 -0.8379670120023069 -0.1953790444870778 0.7965944892884661 0.2353140874506061 0.48683649431769394 -0.1727118928733131 0.18862359899526943 0.155922634814029 -0.1395767672086126 0.5627146775955358 -0.015806348283878096 -0.11359382492092354 0.48229939454187637 -0.2845802937481253 0.2206921745825986 0.10520059378769338 -0.6464034864021171 0.7500623975688837 1.242679534644748 0.3920194113073772 -0.26364905010254347 0.07346116442196536 0.19503080943960777 0.621184228436158 0.1792976400525078 0.4470129804805228 0.25639908000864026 -0.8160954697622634 -1.0388995332462883 -0.08906762317429386 0.45128477181598403 0.030482717824541997 0.2894527422333678 0.01673730383542186 0.37035762391968285 -0.08919403042312021 0.2420389218070331 0.19905565708414835 -0.26639290666450094 1.454832481424564 -0.13287195095456833 0.8237080964693607 -0.007781993691009265 0.27256115231916794 0.5275822355179017 0.44345153546238225 0.2324652077109588 -0.30730742820352214 -1.3004208216557274 -0.32974209236503665 0.04457394099087432 0.1940498766502651 0.1851518361341562 0.19023739508617735 0.2847233388178688 -0.496470815725407 0.976688065514774 0.15417117011756518 -0.9221024551797441 -0.31581663083236117 0.2875374673831595 0.4361517904703899 -0.7823084461373855 -0.9499721900665643 -0.16512037689015727 0.7631546326027487 0.16559023779820095 0.21354840938235647 0.012243110492670559 -0.25415626059053387 -0.634049836585098 0.5826939718209091 -0.374112159458922 -0.3435159831838883 -0.4155841639770115 0.5527370609715478 -0.26219912438729853 0.19781595995406998 0.23730272769763433 -0.5923465781117692 -0.3544745195506439 0.4259537985529846 -0.43158654791757195 0.220827387866869 0.44420789301817876 -0.056975644390587304 0.45610740284721396 -0.5741994000894595 -0.08537970419148083 -0.6564005097013326 -0.27865789668884966 -0.10345548055276083 -0.40908806464788094 0.3396153441270891 -0.871201674861599 -0.23097103512530934 -0.08455012295282817 0.37703721219831166 0.06692511355965731 -0.8289929468158981 0.5994840295752717 -0.3439137532413165 -0.6014974810914822
8 256 0 0 0 0.317594463085348 0.2843984272130783 0.3301376489273069 0.6644129502085235 0.39427186672061015 -0.42714666487054026 0.21500059527562426 0.8411143477769907 -0.3471826403509362 0.11158574377110765 -0.7209490414956686 -0.9092566342432572 0.004881942803266034 0.73886785587102 0.13078749451193558 0.5782190579746667 -0.02580102407047205 0.08455644095490358 0.046748295897736436 -0.10546222388749407 0.34486393393080783 0.04238687053003988 -0.2280289994755231 0.5876691383304843 -0.1845170826281626 0.09506193095760855 0.2085782811650104 -0.6424673174619119 0.6027476840690054 1.0422826268197065 0.3220656207296391 -0.39480723234100706 0.10121042880887417 0.26489430915219553 0.8605494908828912 0.1632417164694056 0.4514146286856008 0.24967382735062724 -0.8855477946521468 -1.307035866053466 0.09640310013085276 0.3899490548571663 0.11758805886708876 0.21971900136740655 0.018879407037763123 0.4336972871801686 0.08900901835110488 0.30994025143542897 0.1294328462427949 -0.08560809801134703 1.6317496162530518 -0.040103479331583126 0.7299064597447812 -0.06053944328548883 0.13666611289148567 0.49042973559344516 0.4472142346873868 0.14760967151664386 -0.2916071579756734 -1.4203461191465998 -0.13555469980827825 0.10289058994186853 0.22571696288826165 0.3416744046317404 0.3954153488034251 0.4357626226970055 -0.4192443734262873 1.0227725030777026 0.21910792381039712 -0.7228570764741742 -0.6284969233400182 0.29429455250983777 0.4226020414605979 -0.6591345024563691 -0.746800887650018 -0.29364511010395544 0.5885851694980951 0.32921920748197814 0.27315058016895594 -0.020176358657025027 -0.31730359383532303 -0.5466621640886778 0.45264912463454965 -0.4641446988954907 -0.38311899039475195 -0.35821122969308633 0.6005164468040731 -0.4493563624012983 0.06219533822536305 0.22410754625962592 -0.5274481541918008 -0.3805635958870061 0.26982168822598257 -0.11522861491730542 0.21565629017246057 0.1539428219682482 -0.09182871829850162 0.35642016809189275 -0.7061436883205736 0.06252738670886346 -0.7950390880473208 -0.270863690892519 -0.34430572443863483 -0.4001705551776643 0.33305078267272537 -1.141267560304124 -0.4775323462517323 -0.16798413286457603 0.6626626767510491 -0.072339442466791 -1.0258769398423717 0.8621226962068933 -0.2137984670275659 -0.7774367175053206
9 288 0 0 0 0.08838330194326767 0.3330777581281762 0.385548074463042 0.514999618005724 0.3722301582354758 -0.44065169712458446 0.12424741235525136 0.693343537565219 -0.4073194006685095 0.3030648382210884 -0.7247729080720559 -0.900816367985774 0.1541322373375088 0.6494924658297738 0.303249407188468 0.8000352464154001 0.21131008951766228 -0.005868173735921794 -0.08097922122103683 -0.22684175114030286 0.12493909733602256 -0.04936113427704705 -0.5433902851259603 0.37987577586203936 -0.19924828207287862 0.2123038004636104 0.23965074774020742 -0.6756790062376763 0.7629779880918045 1.116650675542963 0.2669215146558315 -0.5017697643007775 0.16394947635502344 0.4531801265621993 1.1415234095365365 0.25700004198002246 0.6418244437487498 0.2240783884426808 -0.8028692386043577 -1.3198263388125173 -0.01293621472294741 0.3421537366934703 0.050773528697875006 0.3196969110342599 0.11178377372025317 0.32161009868207147 -0.03791148568390947 0.4987982014492464 0.26444800400423546 0.08587572497486827 1.5331587370764277 -0.20321829364734945 0.6227952314976997 -0.047974756333977096 0.24341015891510592 0.2693768460100149 0.4442555088253593 0.1039729689706978 -0.27416403787521365 -1.6592213569423886 -0.3953150201272287 0.19841840207676834 0.0526495777834097 0.3827251973689981 0.15812365901509196 0.5185100764834727 -0.2542762793381024 1.0862157035270334 0.22128220561008538 -0.6824726037700323 -0.3900134811668957 0.20524162325706846 0.4482763771192678 -0.3600476879773773 -0.8054628890002398 -0.6714210948209464 0.472437528534982 0.04846575009468254 0.2987140473675659 -0.16914910730296095 -0.2377903291211175 -0.6369338500302825 0.4377286203630085 -0.7547050966729858 -0.4107374862302409 -0.23250793311659726 0.6557958583630058 -0.3179401873479897 0.019830961534728672 0.5191524774624515 -0.5402682108682693 -0.40614956890371645 0.4270715991949692 0.11416547457194887 0.2252278980417346 -0.001803685662521065 -0.09359967438500635 0.2683675189249386 -1.1745744334119623 0.06475448809570584 -0.57020855669986 -0.23939791117163456 -0.4442171571931623 -0.5451214442166363 0.2835674340585044 -1.172680144456762 -0.5236892015773471 -0.08091831764940005 0.8668894600221515 -0.04946475670242892 -0.8398342904196313 0.9393340993538938 -0.11607200679457856 -1.0422690018299643
10 320 0 0 0 0.023220276676128023 0.03231827827753863 0.3889329839527625 0.34523903491325686 0.3209750074359182 -0.5867685108102206 0.09210335216962062 0.5572522924204961 -0.289740394832319 0.37372548798270844 -0.6870962895082233 -0.8346856415841188 -0.1817311004896845 0.8431313990618524 0.06292452019499135 0.9139527803749433 0.02288703273171296 -0.07371141794405883 -0.24639368634224484 -0.3044066922021909 0.07222591065958804 -0.1463009787786276 -0.6600458857453497 0.4420296602869996 -0.18849841341623622 0.11607328944449469 0.08465061696300319 -0.6479849370368594 0.9021695470545933 1.0843083683473793 0.22622012528510074 -0.4429066456931724 0.28918282782289007 0.4855632531088553 1.218698431666373 0.3156842057821973 0.7742333300212406 0.29455390607141774 -1.0285509027842248 -1.2332971130788348 0.009018476161150764 0.10330992086516634 0.09286588212688493 0.6821715029359575 0.15441435357215086 0.5488155025001153 -0.0802948386475145 0.7187163678542053 0.2905317603507599 0.27814725462528406 1.5246478340457446 -0.28271836941434014 0.7742597595683491 0.1251934573961049 0.3392815746938882 0.15482792617031446 0.3774696373978986 0.1387163596553596 -0.3775066808119217 -1.59389711363296 -0.17417746865175082 0.012587079797091644 0.03454756535028663 0.2463954555956875 0.06734097666682635 0.503471961250478 -0.013536205258420055 1.0374622765038182 0.16069182097439447 -0.8317856053558824 -0.12016328469853917 0.10519250791741543 0.339349888823816 -0.4555008592802902 -0.9516214833320701 -0.6359397804076178 0.5000107829253209 0.11714679253785559 0.3991821159656693 -0.08619791042367453 -0.24859647975234622 -0.7147534469341503 0.37085998475610316 -0.8436775616658863 -0.30750066765205003 -0.23688856850757384 0.4653471866320932 -0.5529955085531665 0.20414658080425158 0.3074333650564834 -0.4492477914719216 -0.11704156777489264 0.19624477753033798 -0.15256258356925848 0.38764318510194273 -0.1403501898094371 -0.013918987886956714 0.3700130660979768 -1.5258655661040885 0.02930189991355557 -0.5201826138377342 -0.28175097199300736 -0.5428039784209169 -0.5391878291172325 0.2855606336811082 -1.2742295810863293 -0.44886959744292 -0.12237200799062496 0.6602761006309585 0.08039820603799402 -0.7793351019069377 0.8369540735027691 -0.17880683286181762 -0.8721676442139996
