% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1111144, Tue Jul  8 12:13:19 2025, <python>{}</python>
1 32 0.4771341655094527 0 0 0.4771093466848752 0.47703554868719694 0.4770504230350547 0.47778030348129497 0.4771121551805663 0.4772605440056999 0.4771659486395819 0.4771662626704411 0.4769617915663881 0.4767650516768838 0.4771619356549525 0.4772173134703023 0.47708757001813795 0.4769355447999427 0.476902790076633 0.4771067870053558 0.47714863509896693 0.4770748939892606 0.4772437742632135 0.4770176348212226 0.477342454170019 0.4771071834816358 0.47733005629669883 0.47718152605672676 0.47663684475482504 0.47684705710436875 0.47696535717189614 0.4771161598769017 0.47722624871060615 0.4773990144745336 0.47700335099798125 0.4771545291414658 0.4768346202551548 0.47707049744846025 0.47717668835041954 0.4770610378111769 0.4771342295092218 0.47711490467866996 0.4770569380907401 0.4771533245348123 0.4767298916468317 0.4770713274223761 0.4773031132302896 0.4768431090700204 0.47717246026108234 0.47708167957905095 0.4772933172040934 0.4770829225345991 0.4769936506121176 0.47725494456347256 0.47711968102411767 0.47737057698905544 0.4769069023064062 0.4770294876728239 0.4769089802986788 0.47740379033458263 0.4771680678290773 0.47708711996540687 0.4771704356519677 0.4771044971567848 0.4773709542128315 0.47736160776101877 0.4771671663710873 0.47713813863543736 0.4774094849430419 0.4774573228268308 0.47693728247447836 0.47696345968874315 0.4767748412812846 0.4771643591025785 0.4774136230044858 0.4767944638282485 0.47715214928217703 0.47708879636635754 0.4772415102782079 0.47704788043019675 0.4773300334256465 0.4771088613218027 0.4771500116420736 0.4773348651976942 0.4770247018562256 0.477225715723733 0.4771295824309613 0.4771597149355743 0.47714854600953116 0.47705217944719036 0.47699285020996557 0.4769163340128203 0.4771425157131633 0.4773058039517466 0.4769033232110319 0.47696441271179274 0.4769431918914695 0.47695536388349274 0.4770550678986543 0.4772738010310574 0.4771421188035018 0.4769050109660331 0.47716190939500314 0.47705556033009255 0.4775693479813776 0.4771914052085975 0.47715920269831885 0.47731820094206945 0.4770685117177209 0.4771927411126885 0.47722303523229126 0.4770329514880264 0.4769907870426231 0.47710137917680034 0.4773153422742694 0.47717710313878636 0.4772534085230501 0.47677395079279206
2 64 0.46258204529890495 0 0 0.46240763822823744 0.46277390846701727 0.46219787153557823 0.46333238186609543 0.46265067853754765 0.4626448391042204 0.46272571673182766 0.46242587670341956 0.4621639285107606 0.46222724544172716 0.4626840445356276 0.46254751396756355 0.46245326764389727 0.4623232943418862 0.4625917992967254 0.46244079246209674 0.46245933451933796 0.46248606039205636 0.46254996661901776 0.46255061065083763 0.4625209030368958 0.46272565812389865 0.4627734133208142 0.46270198881949826 0.46217883743249655 0.4621556491242612 0.4618794727148038 0.4622620916674659 0.4627118498498129 0.46251337225287326 0.4622227610143925 0.4623271799939807 0.4623740063392042 0.4623470631710829 0.4623458648922181 0.4626563606505788 0.4625901344498378 0.46229781191878344 0.46259728736014516 0.46289785588597887 0.4624247060781917 0.46236703870299284 0.46284418720497134 0.46260344160724354 0.4626208184567213 0.462706464096584 0.4626387100736725 0.46264522222265575 0.46248647628697354 0.46308144604747603 0.4623746603559037 0.4628461005761204 0.46232532898600537 0.4625308532316083 0.4622181531850091 0.46266525625372884 0.46253416197019026 0.4625058645460819 0.4632159389763721 0.46250645671956037 0.4628538615664064 0.46266126083462833 0.46249554846524343 0.4624748473776096 0.46305558411196657 0.46288158472596036 0.4622119529756564 0.4625053932578852 0.46217629807729665 0.462815132910082 0.4629250790052738 0.4620489136808527 0.46246483643198677 0.46275818738421454 0.4626477093997867 0.462566549679475 0.46270658542840654 0.46231990424543945 0.4626071115708759 0.4628591218910331 0.46266110951813505 0.4625325664999034 0.4625625761823939 0.4626066408659335 0.4627527311815067 0.462386131869463 0.46266604795100347 0.4623836405891255 0.46254685915410393 0.4626431973135218 0.46243933698895817 0.46253308557363576 0.4624030707595945 0.4619867411265226 0.46244901254538057 0.46263103851835313 0.4623743359880292 0.4623640516438011 0.46251179398878284 0.46234794079105723 0.4629582370268763 0.4625799743793795 0.46281420775428567 0.46260856388364435 0.4625332108038135 0.46264669835534916 0.4625811947118829 0.4624012397762401 0.4625112505142723 0.4621461311021917 0.4630218911652912 0.46270599226577963 0.4627679054372858 0.46216011358016595
3 96 0.45034760228921383 0 0 0.44977752801320964 0.4502693841675385 0.4498860197372935 0.4510473478653226 0.4506711470768061 0.45047937761249457 0.45037466237974644 0.45009192527629815 0.44967106707260346 0.45018081214010053 0.45026704634947673 0.4500439114873088 0.4502825015941031 0.44993144233042826 0.4502946330889142 0.4501064963236717 0.45035592705977434 0.45031036373387145 0.45040511332109573 0.450344057897564 0.4504824562021342 0.45038335558060383 0.4504475439830443 0.45055642726278017 0.4499135790388509 0.44985356937176063 0.44973416176490405 0.4498838879158633 0.45101327772248334 0.45019792067771003 0.4500462293263376 0.45002134850844233 0.4500047257755365 0.4504174679927743 0.4502052678035942 0.4503549723928348 0.4502336415972059 0.45020461780588183 0.4502310255694753 0.45089730886127183 0.44998690631277005 0.4499260537371551 0.4505682299004388 0.4503143764275214 0.45038236587099245 0.4503390747841882 0.4502607588873323 0.4503170762001928 0.4499895366822099 0.4509743619890569 0.4500827269879505 0.4507186459408219 0.4500806407337956 0.45036207845625476 0.4501169461245845 0.45072220085543807 0.4502752423587121 0.45048391829025464 0.4507853817165418 0.45033202792707205 0.45052014520536426 0.45044702912137635 0.45051568364145267 0.4500227381640154 0.4507726911947546 0.45039643532399026 0.44998348705313046 0.45025446118610823 0.44983291879434656 0.4504869388159769 0.4506035547323085 0.44974758350336513 0.4502972634949 0.45060331949865934 0.45041286718806056 0.45012297055327954 0.4504600808050351 0.45014224800090336 0.4502465954961153 0.45070723993262535 0.450528824647659 0.45024976513180087 0.4503444957867261 0.45040096543090347 0.45053328282846816 0.4500055835208132 0.45029651207689647 0.45012150951275576 0.450363698598095 0.45021761404373395 0.4500917067809671 0.4504903829821003 0.44999309179423214 0.44967687092994324 0.4500927600840801 0.4506033749505886 0.45006854425262083 0.4504217745427099 0.45011110433612395 0.44999696590160093 0.45038561256634285 0.45046813684793996 0.45072676199983785 0.450408190132156 0.45012181439899385 0.45057933197245237 0.45047667029148514 0.45006760506462723 0.45011839520151825 0.4497390520587763 0.4509462677161388 0.4503954497340419 0.45034394469619604 0.4499156241884144
4 128 0.4422269294516924 0 0 0.441692421074433 0.4418804341232985 0.4417838490347095 0.4426187409804821 0.44269319059735623 0.44255022529610083 0.4420711398773581 0.4420011155977059 0.44174313553380534 0.44202768666095277 0.44204533243471555 0.4419471041822229 0.4421334456260409 0.44172681008040454 0.4420185455756909 0.4422019775954829 0.44201081749726423 0.44233462946092345 0.4422615294450364 0.4422283739837841 0.4422980033125851 0.4422518137777436 0.44239547956335046 0.44239060186657203 0.44181877487619187 0.44196456234799025 0.4417500508066782 0.44186367349221295 0.44275848788173283 0.44224025041571574 0.44232782905857615 0.4417938398779097 0.4415199834627976 0.4420920306237859 0.44209283483392064 0.4424188820617517 0.4421780592920723 0.4422575655786786 0.4421954843097202 0.44272323750031306 0.44187926937307587 0.44193684195578964 0.44251272882228265 0.4420458101165175 0.44203942353754216 0.4421752351787861 0.4422276685066211 0.4421664817687163 0.44164944379947774 0.44288122053393575 0.44214646242046396 0.4429341914547576 0.4418720532188345 0.4422763129364359 0.4418364850110876 0.44262684511446493 0.4422293825668285 0.4421343175805613 0.44279668967884694 0.4423932369323677 0.44227840779325983 0.4424922888867894 0.44235262607023257 0.4415893308973315 0.4424906416516622 0.44210328568513935 0.4418980733574729 0.4425001070504406 0.4416346457852441 0.4422712409753586 0.44185931673415885 0.4417596068748619 0.44196476612417074 0.4423634538277355 0.4422192438450949 0.4422172525078669 0.442217252438183 0.441905564294737 0.44196734735947846 0.44248698909734663 0.4423631389075154 0.4423368168837038 0.4417502102153477 0.4423394026254159 0.44266260048863826 0.4419605520664238 0.4426338158123866 0.44167119689916456 0.44202551086287856 0.442270443392301 0.4417353787939346 0.4424426966479771 0.44178228032454714 0.4413970528557633 0.4420081997058555 0.44233323987943485 0.4419594680691157 0.4425261711460247 0.44206454553067076 0.4418374008982746 0.4422947370686632 0.44199402338239896 0.44267239235519196 0.44220760474290327 0.44186122841269115 0.4426514169946864 0.44187168337987215 0.44174952225090697 0.4419866331263452 0.44154213578235507 0.4425857243162203 0.4422201738814821 0.4421924442142456 0.44176466398502473
5 160 0.43546246220407614 0 0 0.4347464358641404 0.4350818407579837 0.4349561979812345 0.43600797387070483 0.43574345972712875 0.4360804199731934 0.4351500572353059 0.43499731096850275 0.4352387467517131 0.4352079058959789 0.43498173571861926 0.43531279235962606 0.4353037607662826 0.4349552947759154 0.43502404860611643 0.43542093340343396 0.43533931596068165 0.43537860242128246 0.4358973501595126 0.43531511368566506 0.43557601305106713 0.4353995864339717 0.43576222565382766 0.4354811761107068 0.43486208481201144 0.4349299933455407 0.43480816103769554 0.4351252350790584 0.43574920088033997 0.4354967560136273 0.43544933769031063 0.43480065713709937 0.4347168256145431 0.43528874046831323 0.4353546386176009 0.4355485091214411 0.43544627495089794 0.435364788068119 0.43525798567350793 0.435983623343405 0.4351127513481685 0.43522444673174243 0.4356374218956569 0.43501370111693877 0.4353560096147383 0.43565675503537565 0.4353947675331089 0.435482482646235 0.4349071578770994 0.43600305991644295 0.4352886762153378 0.4359193420136231 0.43519335908360185 0.4354747659238523 0.43505666782843005 0.4358379186415917 0.43538382181500335 0.435381584703544 0.43645978033387345 0.4356210635793898 0.43546208243361173 0.4358221412898986 0.435488602913939 0.43498800571080937 0.43573567503062105 0.4355488512224928 0.4353044908185102 0.43581700741482615 0.4347559087384657 0.43594579826158003 0.43502977064482895 0.4352523743439382 0.4350593866521354 0.4357082685221532 0.4355012795680463 0.43537242614342503 0.43547082600271086 0.43529751559435004 0.43510743994065915 0.4355950392180259 0.4356151941321288 0.4356016000965484 0.43487974045339617 0.4353784080438613 0.43581319047973205 0.4351818850497024 0.43580826353166646 0.4348607545636679 0.43532274887654915 0.435482171183374 0.4349057302793428 0.4356844314140137 0.43484910586635456 0.4348477567254956 0.4356076421457713 0.43540665224295333 0.4351002925286111 0.43582198477178125 0.43539795033983575 0.43507455000928286 0.43536985203496104 0.4352530931224148 0.43584651913750516 0.4352488380562894 0.43476573246042777 0.43583875818762274 0.4348701309385997 0.43509401873680853 0.4353536284391788 0.4347166556626937 0.4357193707064566 0.43520695662463815 0.43524195713511116 0.434949574656161
6 192 0.43012605518792785 0 0 0.4294218406682074 0.43000359542585836 0.42937353856913335 0.43052441434445116 0.43034216531111974 0.4309473032604114 0.42979510639017265 0.4296613424318708 0.4298031766424171 0.4296780723141705 0.42958742644783715 0.42975274228969207 0.42984531973634243 0.4295643423820438 0.42973413466137655 0.43006443440324543 0.4300355401030615 0.4300882250303294 0.43054063562142575 0.4299887645198885 0.4298803788236557 0.42995259682630127 0.43060068747459823 0.4299694717847176 0.42960979760942586 0.42951053644921816 0.4296182158193825 0.4297326343894959 0.43029087280079387 0.43025478110775295 0.4299799585059337 0.4291057127196778 0.4294246048269235 0.43003477398741846 0.43016544745949664 0.4298945121467767 0.42998209989194647 0.430037081059986 0.4296268882180365 0.43061685796715504 0.42967947840010956 0.42981118383196776 0.43018236751407984 0.42954490106829774 0.4297972085093563 0.4305274334669574 0.4298476032168336 0.4302244425534856 0.42963782448410687 0.4306021177485147 0.43004370344555576 0.4307457202777497 0.42980654543825886 0.4299769247321772 0.4295295520773547 0.43043040704844815 0.43006984619104055 0.4300251964393206 0.4311619235997223 0.43016056002079184 0.4300733442545259 0.43041022787961003 0.4300224361004748 0.42967612843690123 0.4305164914832643 0.4301152055915863 0.43006654660471577 0.43060381479612697 0.4294767710626836 0.43059367328182746 0.42958940005085194 0.42981344210984673 0.4302685376124943 0.43028842273241663 0.4301319350928175 0.43004706216811306 0.43016164874468266 0.4300436240266735 0.42985008584211026 0.4305032125231825 0.4301858359325088 0.4301223284117807 0.42962557502720483 0.42997912482574707 0.4303553959128557 0.42991869187834664 0.4303855239235864 0.4292482206370158 0.4300039005451223 0.43012130859189124 0.42953932350250973 0.4304881331640802 0.4295358040103139 0.4300192899132412 0.4300622040114744 0.43011763459971986 0.4295424566717216 0.43049316622005596 0.4301077408938019 0.42957525875618663 0.4299731167404212 0.43019301132557247 0.43043819350474755 0.42998966907267766 0.4296724069793254 0.43046619489909843 0.4295795788998384 0.4296275311821647 0.4296979321188404 0.42942162597184363 0.4304230074841019 0.4298949639214219 0.42994263569468166 0.4294094220156252
7 224 0.4266117575663715 0 0 0.425787751914932 0.42636813577373506 0.4257385506977314 0.4269518004808258 0.42677864867197074 0.4272925425545081 0.42627801214113603 0.4261899512079557 0.4260637863925487 0.4261626113609701 0.4261725619639683 0.42611474505766483 0.4261265313137754 0.42627695100321406 0.4264605178241585 0.42671303028961977 0.4266947013903604 0.42643886934736513 0.4267847274881969 0.42594195815863295 0.4262695027395521 0.42683014933979035 0.4271044465032467 0.4263694742290902 0.42611648751153647 0.42601200572462977 0.42616421571625296 0.4263538961505297 0.4268065569157267 0.4266406837564072 0.42626618879742295 0.425386479010271 0.4258760448218985 0.42646720988897124 0.4267873128289521 0.42641057811696104 0.4264174986462785 0.42666857364669475 0.4263911046155569 0.42714807806689353 0.4262460659489062 0.42621780694962685 0.4266968719724234 0.42587658299178693 0.4261881568366509 0.42700696835454915 0.4261800479504452 0.42664906978312 0.42583088512483797 0.4269850120723485 0.42655547219780005 0.42730445387045435 0.42619906990997575 0.42669141173503583 0.42657766229872396 0.42680912218994815 0.42652771273611473 0.4266721297762292 0.4276708522563031 0.4268278808168164 0.4262424195898467 0.42696939867831535 0.42652859497052414 0.42623770140668144 0.42724132960857797 0.42650313761797987 0.4267446204182405 0.42714761204268253 0.42603717809455016 0.42685430588245654 0.42643246505102134 0.42634481890760584 0.4268147541763787 0.42679825877053185 0.42666158784746605 0.42671185321699306 0.4264946847879653 0.42649413093627303 0.425965639095612 0.42696169755127567 0.42667687230688245 0.42675158685217446 0.4261268758580774 0.4262223763346642 0.4268983711598006 0.4263827937878773 0.4269393230016727 0.42543204316285516 0.4263069794441513 0.42676182940299295 0.42627716800501375 0.42702582338626593 0.42598025950681767 0.4266942181702126 0.42632460823963364 0.42665021207076453 0.42579878981664326 0.4269282258306799 0.42637891432405883 0.4258777068035876 0.42657662240776817 0.42671418878604617 0.4267421990174194 0.42651955680210535 0.4260702876398366 0.4270264050108748 0.4258686140481713 0.4263467778898852 0.4262765615057497 0.42589969090474056 0.4270555161783373 0.4262946485835232 0.4264497097736929 0.42584148660339244
8 256 0.424797557591905 0 0 0.42377824179136936 0.4248779081782883 0.4238259189460897 0.4250457873543486 0.4249018547779795 0.4252656874226467 0.42441291783136154 0.4244748770641181 0.42423562620878524 0.4243153838850354 0.4242874727201828 0.424265608816417 0.42425962965167613 0.42439439163954135 0.4246592829467055 0.42503672511832497 0.4247068072130137 0.4245269783267716 0.4248174210448014 0.42391866179743104 0.4244208128511519 0.42496794791849596 0.42527926019061923 0.4244523349466435 0.4240868514041012 0.42412964027135525 0.4242321592667277 0.42456204650737966 0.42495696305609604 0.4250301403104634 0.424502202693741 0.4234538117808672 0.4238749794535096 0.42466980456424436 0.42494446231128463 0.42443456140445934 0.424669396593341 0.4249567316905268 0.4243525233993036 0.42534632623534635 0.424713003091385 0.424581605925113 0.42474944425419364 0.4239360358326919 0.4245907423156634 0.42513800152581754 0.424320854251534 0.425057127975217 0.4236821823115519 0.42506580995643223 0.42487984865878214 0.425447681465827 0.4241493542291654 0.4247745144259476 0.42475822800111374 0.42511842181621146 0.42467452749548923 0.4247248537148931 0.42614670912515856 0.4249948020747651 0.4245508227851744 0.42512611964144703 0.4248108758326571 0.4245262729895293 0.4254497434492099 0.42434726458409383 0.4249202151032716 0.4252671689014639 0.4244263262152063 0.42502913563846806 0.4249057040697285 0.4244570297531729 0.4251396979382453 0.42503214369026854 0.42506925838193316 0.4247347037847352 0.42478749127762744 0.4246790143239166 0.4240772703509709 0.4249258484918687 0.42481707517296696 0.4248310704457088 0.42434832435284586 0.4244618343301521 0.42489355119238925 0.4245556660809362 0.42506373618791155 0.42354347378806373 0.42456864571370023 0.42492423655774353 0.42446748009229807 0.42505482115754695 0.42414134598419745 0.4249718362647367 0.42452491825606053 0.42488503894644924 0.42387020307922696 0.4250123199506702 0.42458717215864267 0.4237061384252008 0.42497761375327453 0.424869154235212 0.42495217269674423 0.42464381931615763 0.4244369476960818 0.42545331098657685 0.424113786581261 0.4243795545323009 0.42447172289731594 0.42411845201975906 0.4251639494595197 0.4246745866387665 0.42447393630599195 0.4241815557154106
9 288 0.4246761308098588 0 0 0.42362786882097425 0.4247666349900067 0.423625354537809 0.4247210695962571 0.42482975048904725 0.4251235314378417 0.4242502791424403 0.4241428220901573 0.42424710398156723 0.4240109917973598 0.4241614861110639 0.4241508286889069 0.42386951478321516 0.4242571200944901 0.4244000123428036 0.42512197490838943 0.4244890528231969 0.42444714835750746 0.4245424148752076 0.42385403345499484 0.42453022800472273 0.42494016582095406 0.425082225436756 0.42430175769713174 0.4239328046744218 0.424149618798558 0.4241541687142328 0.42432526711710167 0.425092382454029 0.4249033363838316 0.42432368180309554 0.42331538375390754 0.42372215608562863 0.424342725453758 0.4250467389143626 0.4242788229540119 0.4245298487642954 0.425080609885755 0.42438633041194324 0.4249656342504629 0.42465603830819915 0.42451240754224917 0.42472763632336225 0.4238772786504372 0.4243958046917653 0.424975789582013 0.4242527331930117 0.42506013287522715 0.4234823997388407 0.42504106856017393 0.4246830794235942 0.42514361406647583 0.4240612680011881 0.4244355710376659 0.424798886939798 0.4248817598518961 0.4246151887732969 0.4246870500967218 0.42616758604801813 0.4250795251477014 0.4243649111837293 0.4245282025986125 0.4245847058299646 0.424195155167456 0.4254513852007753 0.4242454201910649 0.42474596641473156 0.42509644562616233 0.42415264079989834 0.4248637631078273 0.4247243267927367 0.42434253296746693 0.4249613175070559 0.4251664942397076 0.42504885874431425 0.42470357555349514 0.4245954571635271 0.4246789828403059 0.4239280716188137 0.4248677478261625 0.42443817591492095 0.42483753942013536 0.4239543146597784 0.42463323276695397 0.42483983696046024 0.4243402122190869 0.4247776492190705 0.4231765322232085 0.4240559083123809 0.4249021726893928 0.42448430293163397 0.4248807304646847 0.4241801436723795 0.42471765734766204 0.42432450161109353 0.4249398061842902 0.42358452383250855 0.42478263973371505 0.4249512143573558 0.4234977082607458 0.4247283738526937 0.42474343863097347 0.42478370451552555 0.4243199548914925 0.42426850927834187 0.4253466431330839 0.4239132954956044 0.4240988684020264 0.42448868559308917 0.4238204710700328 0.4247141969193139 0.42472658054295803 0.42430949560437203 0.42425485379515254
10 320 0.4237768298663109 0 0 0.4224588240912759 0.42389112193521983 0.4226814603160572 0.4237739769440235 0.42393647382412075 0.42409426071285455 0.42325542411463635 0.42315402524780893 0.42298449022658663 0.4231202637318954 0.42334550984477687 0.42305807416040636 0.4229816163636763 0.42362437912417994 0.4237015958495251 0.424274128851839 0.4239375359888667 0.4235251371517321 0.42359759114471623 0.4230440376621157 0.42369924586854946 0.42400072405783923 0.42420326454855073 0.4234803694757185 0.42257871893071036 0.42326669271091155 0.4234459471404441 0.42357765306127837 0.4242920095567083 0.42397374187590814 0.4234343694350699 0.42236782487944 0.4229257573969169 0.42351837407532805 0.42423924338237623 0.4233636420421129 0.42357297191261817 0.4241137393370469 0.42374762718646974 0.4242191023511094 0.4238081214998036 0.42350103040035647 0.42373115944328676 0.4230627008294445 0.4235365099635985 0.4242284741934569 0.4230754612974307 0.42421774567725856 0.4226751491477221 0.42428438382770745 0.4238381007317449 0.4242607967321483 0.4232513302159322 0.42350856391442787 0.4239624703735812 0.42384484557711494 0.4237485135101662 0.4234648969012237 0.4252673237145978 0.42435813147909396 0.4232845910575641 0.42357601688220603 0.4234067021405868 0.4231994063006901 0.42468630774673977 0.4233685160380183 0.4237665237043762 0.42419492536923764 0.4231198851791715 0.42408111044795127 0.42385536535872415 0.4234584299949833 0.4239574300305045 0.42437612335869507 0.42436534911119084 0.42382550558506943 0.4233305812452388 0.42373351662607983 0.42286605506911396 0.42381336136817793 0.4234567930938075 0.42398008682301436 0.4224585792264956 0.4233625438454946 0.4237875584771028 0.4234176971306538 0.4238548818802705 0.4223493633963291 0.4229337446795294 0.42384520475703463 0.4235184343705123 0.42385714520647927 0.4234033636158646 0.4238003855365405 0.4234345985536244 0.4240434436799268 0.42275007880602855 0.42396236772423185 0.42435579640447135 0.42243738137705183 0.42391296140212387 0.42402692741490255 0.4240333035739967 0.4233295314313915 0.4234256354138786 0.42456534855860445 0.42296462491349746 0.4233213332990388 0.42354391990427154 0.42285338246252835 0.4238039024017444 0.42384817745731806 0.4233580441041592 0.423283619410458
