% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1111144, Tue Jul  8 12:13:19 2025
1 32 0.4771341655094527 1.0000495626316954 1.0 1.0 1.0000004385965875 1.0000008771933673 1.0000013157903394 1.000001754387504 1.0000021929848608 1.00000263158241 1.0000030701801517 1.0000035087780856 1.000003947376212 1.0000043859745307 1.0000048245730417 1.000005263171745 1.000005701770641 1.0000061403697291 1.0000065789690098 1.0000070175684828 1.000007456168148 1.0000078947680056 1.0000083333680556 1.000008771968298 1.0000092105687328 1.00000964916936 1.0000100877701794 1.0000105263711914 1.0000109649723956 1.0000114035737921 1.0000118421753812 1.0000122807771625 1.0000127193791362 1.0000131579813023 1.0000135965836607 1.0000140351862115 1.000014473788955 1.0000149123918904 1.0000153509950183 1.0000157895983386 1.0000162282018512 1.0000166668055563 1.0000171054094538 1.0000175440135435 1.0000179826178257 1.0000184212223002 1.000018859826967 1.0000192984318264 1.000019737036878 1.000020175642122 1.0000206142475583 1.0000210528531872 1.0000214914590082 1.0000219300650217 1.0000223686712277 1.0000228072776258 1.0000232458842164 1.0000236844909993 1.0000241230979747 1.0000245617051424 1.0000250003125026 1.0000254389200551 1.0000258775278 1.000026316135737 1.0000267547438666 1.0000271933521887 1.0000276319607029 1.0000280705694096 1.0000285091783088 1.0000289477874 1.000029386396684 1.0000298250061601 1.0000302636158287 1.0000307022256896 1.000031140835743 1.0000315794459886 1.0000320180564268 1.000032456667057 1.0000328952778799 1.0000333338888951 1.0000337725001027 1.0000342111115026 1.0000346497230947 1.0000350883348794 1.0000355269468564 1.0000359655590259 1.0000364041713876 1.000036842783942 1.0000372813966885 1.0000377200096273 1.0000381586227585 1.0000385972360821 1.0000390358495983 1.0000394744633068 1.0000399130772073 1.0000403516913006 1.0000407903055861 1.000041228920064 1.0000416675347343 1.000042106149597 1.000042544764652 1.0000429833798994 1.0000434219953391 1.0000438606109712 1.0000442992267957 1.0000447378428128 1.000045176459022 1.0000456150754238 1.0000460536920177 1.000046492308804 1.000046930925783 1.000047369542954 1.0000478081603175 1.0000482467778733 1.0000486853956219 1.0000491240135625 1.0000495626316954
2 64 0.46258204529890495 1.0122257136314972 0.9908604949047797 0.9908604949047797 0.9911392432336719 0.9919916232429512 0.9929520701814992 0.9939470921812641 0.9944963051837347 0.9952580730032329 0.9961139058008159 0.9965683733839155 0.996714189938687 0.9975029576494344 0.9980006887492869 0.9982019141731443 0.9987874381822707 0.9992293299706383 0.9997530626238339 1.0000025321205426 1.0000035840618482 1.0000044483014912 1.000004812839875 1.0000056895351361 1.0000059192883186 1.0000066716931566 1.000007256989418 1.0000085820562168 1.0000089234893987 1.000009459408832 1.000009814203443 1.0000105625874334 1.0000107020775575 1.0000115257733226 1.0000123356505843 1.0000129186949454 1.0000131035973812 1.000013524875268 1.0000141243099672 1.0000145813589925 1.000014974016772 1.0000157158566345 1.0000164196045973 1.0000166607395276 1.0000167954048416 1.0000175737457415 1.00001789870518 1.0000187249424297 1.0000194782063958 1.0000198923279395 1.000020250445958 1.0000208382928073 1.0000213224133738 1.0000216687048191 1.0000225205792639 1.000022861502095 1.000023054788137 1.0000234493309177 1.0000236519892332 1.0000250678598621 1.000025147279204 1.0000252959534996 1.0000257425781467 1.0000264940034571 1.0000268496245668 1.000027239961132 1.0000283966079004 1.00002863371522 1.0000297867927395 1.0000300103615054 1.0000304279711167 1.000030554356875 1.0000306315952876 1.0000314765860803 1.0000321500694351 1.0000322811593017 1.0000331842410963 1.0000334119545782 1.0000340965355143 1.0000346483551523 1.0000350318713054 1.0000355682976325 1.0000361049861195 1.000036302580855 1.0000369195368595 1.0000378031405304 1.0000379714222547 1.0000381022434395 1.000038912405723 1.000039473112123 1.0000404731687123 1.0000405782613027 1.0000409872640248 1.000041589515485 1.0000425119786722 1.000042772302213 1.0000434663352764 1.0000446434432055 1.0000448362304286 1.0000457148945223 1.000045895769713 1.000132206336816 1.0003227354609705 1.0006974884651447 1.0008535444467461 1.0013125647890817 1.0014619285607702 1.0020222782845811 1.002525734263241 1.0029334241135306 1.0036481269880897 1.0041782424348187 1.0050228389758862 1.0064455162131007 1.0084236467359162 1.0101518701728431 1.0122257136314972
3 96 0.45034760228921383 1.017384161854587 0.988999014541302 0.988999014541302 0.9901660833217614 0.990527777356911 0.9909049373026004 0.991644064578472 0.9923491882445439 0.9927313679525731 0.9934351163482019 0.9940502085038012 0.9944532030745593 0.9949415113989266 0.9949880368743065 0.9958626860003956 0.9960305855231717 0.9961596758287533 0.9965076313039527 0.9968702251241279 0.9970745806759962 0.9972626600044114 0.9974201151847409 0.9978687502314123 0.9981358025535704 0.9982472127908393 0.998474763742445 0.9988472450839069 0.9991763148024057 0.9992134418792216 0.999269106660794 0.9995275936062159 0.9995860447571074 0.9998237045165245 0.9998485888729786 1.0000072502052675 1.000007701368153 1.0000096694773766 1.0000100507853127 1.0000108464647037 1.000011704306911 1.0000129892738718 1.0000140646510938 1.0000145592722098 1.0000148049670747 1.0000155379703846 1.0000159167445646 1.0000164713902753 1.0000175805320184 1.0000179697803346 1.0000188413410853 1.0000198541948668 1.0000200456238317 1.000020939709992 1.0000211125239424 1.000021774858982 1.000022458224295 1.0000227269220463 1.0000235324655005 1.0000243266651183 1.0000246418370191 1.0000254443785952 1.0000259467416543 1.0000270644963154 1.0000277166140976 1.000028138679015 1.0000288948081721 1.0000293448015702 1.000029847899387 1.0000307335885337 1.0000311400833555 1.0000325530875696 1.00003290940148 1.0000329527235101 1.0000341806507085 1.0000346535387918 1.0000351645980456 1.0000358500222803 1.0000362872526565 1.0000371392044383 1.0000384369842419 1.0000386994762123 1.0000398576549996 1.0000406458282423 1.0000413583047196 1.000085066109993 1.0000985551046142 1.0002026679030966 1.0002678394669124 1.0003156711911627 1.0004652641665697 1.0005165749607978 1.0006877954530347 1.0008378218948268 1.0008961983279339 1.0010380039559754 1.0013094824496351 1.0014412706599785 1.0016317666701349 1.0017543145996026 1.0018219716236272 1.0022157246042898 1.0023945653433197 1.0027864970526488 1.0029874953784605 1.0033456102004688 1.003757772499566 1.0041219136483452 1.0048623885891204 1.0054614432172642 1.0068155492445214 1.0069201029020167 1.0074886367573062 1.0084990540022325 1.0121859778236315 1.0136994560105932 1.017384161854587
4 128 0.4422269294516924 1.0182110345257762 0.9876605450880165 0.9876605450880165 0.9883957657757632 0.9894328583458922 0.9898177187139655 0.9902025797287354 0.9912110583940127 0.9914588522278893 0.9921472451053234 0.992384392334415 0.9930275236307621 0.9933086311334776 0.9935781106774795 0.9940877112776604 0.9946402944624656 0.9950416171210064 0.9951633022945585 0.9953328501862377 0.9957114106841402 0.9961054963929269 0.9963557676215274 0.9964572618431919 0.9967491624957251 0.9968971739326894 0.9971252777157928 0.9973301962091708 0.9975915422352131 0.9978791014698402 0.9981015668205532 0.9981731537199302 0.9983836929216798 0.998516602131205 0.9986358943880862 0.9986730221987429 0.9986800965349234 0.9989746043841004 0.9990270805578779 0.9991614977270632 0.9993738817737416 0.9993927141838692 0.9995215944404009 0.9996309072625016 0.9997001961496368 0.9997417529908187 0.9997806301940968 0.9998542976231184 0.9999153077519342 0.9999632901225465 0.9999780703633754 1.0000138962977887 1.000017173733059 1.0000174861467714 1.0000184460900827 1.0000190146486119 1.0000213070558917 1.000021864749438 1.0000221278125754 1.0000229909853635 1.0000244150942479 1.000024550152308 1.0000270674086345 1.0000280063252749 1.0000287949822817 1.0000292896616276 1.000031616696968 1.0000326738006655 1.0000338021098176 1.0000384464681913 1.0000557591674588 1.000065997082726 1.000081726448694 1.0000829366137245 1.0001360440889742 1.0001837058202854 1.0002420398257164 1.0002697409455397 1.000290096316754 1.00031944820305 1.0003785274306638 1.0004314762837234 1.0005185783648693 1.0006182329921856 1.0006997474391115 1.0007128301421842 1.0009019930029666 1.0009611360494248 1.0010047004151383 1.0010776080198442 1.001199658967441 1.0012861288639132 1.0015313806411696 1.0016185437655412 1.001700720924895 1.001901687128532 1.0021208211762045 1.0024233022582327 1.0026633639356013 1.0027126817152405 1.0032014364683697 1.003292503719829 1.004002824199567 1.0041405105530672 1.0048495384026634 1.0051437854262557 1.0056017804802106 1.0063777956885136 1.0065949695378944 1.0073490763282884 1.0081730377154314 1.00849385284897 1.0091421814394166 1.0107732768292972 1.014551386423641 1.0165940127179642 1.0182110345257762
5 160 0.43546246220407614 1.0208550835655001 0.986440503854739 0.986440503854739 0.9870891847176807 0.9878658570775642 0.988429808534572 0.9891786471935686 0.9901310145186588 0.9903544644944695 0.9906870201718978 0.9914247560729187 0.992019164071706 0.9922311260315407 0.9922646963685174 0.9931147335003483 0.9934032890235737 0.9937198698449725 0.9940343854410261 0.9943833978603844 0.9946388980063506 0.994922312424334 0.9950216132107788 0.9953456993064955 0.9956429352915996 0.9960705655669339 0.9963508734546724 0.9964859120382541 0.9966467398803442 0.9969094382996263 0.9970685240782815 0.997079640953232 0.9972570002305937 0.9974763277389248 0.9977416371239383 0.9978304968685652 0.99803034649435 0.9980457470107958 0.9982566582917284 0.9982835941288526 0.99847380081223 0.9985124389022506 0.9987597860283007 0.9988216723278912 0.998977427166314 0.999103461081507 0.9992347271120332 0.9992587325098741 0.9992974827151615 0.9994484437718208 0.9994729580556205 0.9995598467861171 0.9995866341054205 0.9996870785954013 0.9997514504921439 0.999804476914241 0.999873252101705 0.9999280762888163 0.9999369058380049 0.9999670259119657 0.99998795245498 1.000022605293445 1.0000280333323222 1.0000500973217206 1.0000586906935491 1.0000756009552132 1.0000844594531446 1.0001308110069789 1.000149601451993 1.0001691863292355 1.00018546889682 1.000201068468901 1.0002873235232599 1.0003175892105416 1.0003250431096808 1.000385961151552 1.000442127309477 1.000581617877502 1.000615065167186 1.0006603016561524 1.0007391866823911 1.0008023335586334 1.0008898527348546 1.001022175339468 1.0011008024639618 1.0013561452853972 1.0014609023765042 1.0014846558388544 1.0015694473061054 1.0016273884097586 1.0020322857315511 1.0020753480731337 1.0022936867431718 1.0024157444400048 1.0026971598268442 1.002851695481247 1.0031197640680873 1.0033117227614765 1.0038206416652131 1.0040612344570037 1.0043648396049019 1.0047787952250635 1.005203235025908 1.0053981280206044 1.0058387421652208 1.006032493638521 1.0064442405659049 1.007386525231887 1.0074814660138898 1.0084992314230614 1.0092608837381243 1.0105525173073813 1.0129325359838521 1.0135404239465244 1.0159196574968432 1.017262521082733 1.0208550835655001
6 192 0.43012605518792785 1.0227444496145626 0.9846715006712579 0.9846715006712579 0.9861656113383546 0.9867252168954654 0.987780792004204 0.9880447829120258 0.9889915245112093 0.9897845237234284 0.9899088453184314 0.9901747104524193 0.990944177296995 0.9913313925642744 0.9916230662970446 0.9919221635720286 0.9920536770537366 0.9923485710421832 0.9930022850394612 0.993760291785928 0.9939260130224012 0.9940175598430935 0.9942806783093822 0.9947020330480847 0.9947814295322722 0.9950937443841603 0.9952018557637369 0.9954201237064727 0.9955715811320123 0.9959579102994615 0.9961579826877637 0.9963138464931733 0.9966744243289547 0.9968569553922267 0.9969964852122948 0.9970516494348448 0.9971827080126314 0.9974201437513409 0.9975328364765845 0.9979530288362043 0.9980442431744151 0.9981769961040797 0.9982916240425193 0.9983835371243799 0.9985274891987286 0.998680188387831 0.9986949092462071 0.9988001933843456 0.9988192855228047 0.9990211660205792 0.9990920124494899 0.9991666703747609 0.9991953185775689 0.9993305112663172 0.9993860922452843 0.9994200737695331 0.9995342192098883 0.9995873176870601 0.9997260941413219 0.9997659164149421 0.9998003844604915 0.9998875256234292 0.9999264071059987 0.9999621745367491 0.9999965390603652 1.0000448651104732 1.000084848874195 1.0001896346936163 1.0001929589695928 1.0002281643758069 1.0002927188201334 1.0003765588437692 1.0004021153287983 1.0004658775946556 1.0005061199006056 1.000669525589561 1.0007195769975057 1.0007828512854928 1.0008442832582969 1.0009534480822502 1.0011020005172693 1.0012361435459787 1.001368610416566 1.0014255419878126 1.0015424032386957 1.0017077878726606 1.0018391877673478 1.00212643522842 1.0022335499896105 1.0024139529053435 1.0026754969294827 1.002782556183133 1.0029845855417172 1.003308666438302 1.0035268752630646 1.0035532787996793 1.0037869120103533 1.0042668146509885 1.0045097970037575 1.0047949642417058 1.00516645400236 1.0055723586770962 1.005755060137158 1.0061382578220284 1.0063304757124514 1.0069353314620073 1.0071690110434068 1.0084651469094825 1.0093487393649616 1.0103652707425894 1.010713259866719 1.0121318015886418 1.0137712192282622 1.0146516494941404 1.0163755862844168 1.0200766101163892 1.0227444496145626
7 224 0.4266117575663715 1.0246101989834415 0.9837484397329631 0.9837484397329631 0.9850945054289751 0.986294195989285 0.9871935849551254 0.9874938100582572 0.9880106488785978 0.9882561762787387 0.9892098482556014 0.9893001813589332 0.9896001271540907 0.9902790916382626 0.9908009809545022 0.9910693869845358 0.9912286696897391 0.9916673142848468 0.9920483881604288 0.9928772144225224 0.993307733821518 0.9934461072146209 0.993669110516768 0.9938033455929983 0.9942692879589905 0.9945709775490732 0.9946006743097379 0.9947549138458444 0.9952598159600664 0.9953081258021821 0.9954476338633919 0.9956191232416026 0.9958885538518367 0.9960055794723041 0.9963049633883707 0.9966430517769296 0.996690986524753 0.9968013463644151 0.9969188361526586 0.997183804673589 0.9973590441888947 0.9974811337640759 0.9976405799285987 0.9977269189219757 0.9978691931962281 0.9979933383073385 0.9981461163223395 0.9984266989876551 0.9986267881669175 0.998798382840177 0.9988952303716147 0.9989401615819886 0.9990649863157149 0.9990972163549933 0.9991407044393268 0.9992897190897077 0.9993881289327939 0.9994277231222871 0.9995126713139957 0.9996388364061581 0.9997092937204709 0.9997331602245381 0.9997586035678724 0.9998563218263327 0.9999222411138127 0.999985839690626 1.0000520723804625 1.0001584059934412 1.0002601776617113 1.000275620253419 1.0004012816502557 1.0004050687843147 1.0004795388056864 1.0005595467531851 1.000624754617199 1.0007292270862826 1.0008887166638085 1.0009743014854473 1.0011313578320378 1.0013618915404647 1.0015085905999948 1.001574463675953 1.0017229404413726 1.0018873343353443 1.0020553009782678 1.0021326961758479 1.0023520109303596 1.002550983959344 1.0026701245820973 1.0027897907231536 1.0032176557526855 1.0033393583372223 1.0035624130580365 1.0038187512556453 1.00432959471689 1.0044845103457976 1.004604582555687 1.0048986581731214 1.0052645041402097 1.005509807566009 1.0058716322766894 1.0061018421493788 1.0065721529382188 1.0069655456232294 1.0073738522186162 1.00773363917272 1.008203412357992 1.0097040463401257 1.0100624675782477 1.0105744322047263 1.0116312390600823 1.0133548051437247 1.0139102470401016 1.0148914036821424 1.0184236735636398 1.0214078486655742 1.0246101989834415
8 256 0.424797557591905 1.0282140338455195 0.9813264581229002 0.9813264581229002 0.9839208786247269 0.9848076785060952 0.9855759386977563 0.9869296574435956 0.9872047909404063 0.9878897764363941 0.9879400527820903 0.9888465395419791 0.9891294229001518 0.9900183500953017 0.990107804063614 0.990814569695836 0.9910842132246317 0.9913560736559397 0.991826053551723 0.9918760084254797 0.9919939813286762 0.9924669651563421 0.9928260785513925 0.9932218772147677 0.9933547337048813 0.9937342906552027 0.9940476796184554 0.9943021637151732 0.9945300122380402 0.9946849818886988 0.9948051410625556 0.9951325391905188 0.9952531732950795 0.9953567325678856 0.9955521886684552 0.9960871658466095 0.9961599252957276 0.9962996917456038 0.9966202935672587 0.9966641999465712 0.9968339271867719 0.9970926414274707 0.9971792050809158 0.9974446714415656 0.9975454075092365 0.9976213204950868 0.9979081361287162 0.9980134210626557 0.9982015811617202 0.9982545539213468 0.9984936689014222 0.9985459643333687 0.9987709981310328 0.9988702300855367 0.9989904429736238 0.999032255660047 0.9991072459885478 0.9991776580290269 0.9993642233460045 0.9993851746337745 0.9994563480901586 0.9995146162760387 0.9996912499169288 0.9997535218196395 0.9999284989874115 0.9999900855938255 1.000064052698154 1.0001877836771733 1.0002589837558515 1.0003261592616806 1.000474624192423 1.0005500272923382 1.0005857009154675 1.0007024300411955 1.0008790341888423 1.0011033107066507 1.001295600015943 1.0013599818007946 1.0014502375854943 1.0015607408968705 1.0017911587590922 1.0018807896067925 1.0019236953489503 1.002142279754723 1.002389106225135 1.0024926513979382 1.002734112737726 1.00292818384436 1.0032638735942947 1.0036205154865374 1.0037883042763773 1.0038642666793747 1.004152076606906 1.004432898730281 1.0045457577274206 1.0050032233882338 1.005348269229917 1.0057027707250121 1.0058695949604994 1.0062217596554779 1.0065478477314271 1.0068990832537494 1.0075127150482908 1.0077486468455348 1.0084844004847824 1.00874353212517 1.0095344150837389 1.0102854276051993 1.0114519739609964 1.0119747712291935 1.0133919210516362 1.014007112289638 1.0144095370306017 1.0164968922277948 1.0194124587673672 1.0214606966795539 1.0282140338455195
9 288 0.4246761308098588 1.0312463875900812 0.9808361229455143 0.9808361229455143 0.982935521486612 0.9838589952232984 0.9849196485158387 0.9854916502567903 0.986022215836332 0.9870294954570253 0.9875806905824945 0.9879635580643595 0.9885982427254361 0.9888897178452877 0.9890393774682282 0.9895584438016021 0.9903703057986034 0.9907664385531281 0.9910905208422003 0.9912079422922053 0.9918033723252275 0.9919277029173702 0.9921974721806057 0.9925374536858651 0.9927002599589784 0.9928436057617438 0.9932965595394013 0.9933872215136675 0.9936707894596831 0.9942694773223485 0.9943392239519623 0.9944555549979122 0.9945817020728276 0.9949540402612245 0.9954021201441465 0.995502367644162 0.9956800594157089 0.9957650351943712 0.9961084196033048 0.996227263992382 0.9965018739808176 0.9965781185786022 0.9968225885505942 0.9969144068365628 0.9972516705499858 0.997313238302136 0.997531426644904 0.9976902978512221 0.9978154564874219 0.997859744331153 0.9981227129857188 0.9983003349710089 0.9985574390374078 0.9985817832933082 0.998688554117766 0.9987654222677458 0.9988217764894408 0.9989386079662959 0.9989996190935111 0.9991647272126108 0.9992352858991675 0.9994114811788221 0.9995268618629204 0.9996125787441014 0.9998566309230174 1.0000370381505412 1.000129629811951 1.000216140652151 1.0003158433901371 1.0004403992861033 1.000487763045652 1.000567632848072 1.000786272525118 1.0009095823149232 1.0010329379244094 1.0012682636081565 1.0013313963320996 1.0014243814146988 1.0016719754315893 1.0018538754751753 1.0019983783366442 1.0021865985976584 1.0022149180305393 1.0023785883653606 1.0026582577836904 1.0027976577231732 1.003282166679357 1.0033587218103988 1.0037134009605853 1.0038771087592162 1.0041335026972564 1.0042343822997646 1.0043494574077623 1.004714922464571 1.0052363228527834 1.005641567028232 1.005822193079291 1.0062665414294303 1.0064364228669076 1.0070915651668386 1.007534613077889 1.0077351022035326 1.0086569132763348 1.0090698984040312 1.0095341705762846 1.0098385743345655 1.0104708549213866 1.0107391241979071 1.0124547802364008 1.0130865569055316 1.014079290407855 1.014901417592266 1.0155177791876817 1.0168249385460812 1.021493813054882 1.021743169450565 1.0312463875900812
10 320 0.4237768298663109 1.0345454973639372 0.9798092564628873 0.9798092564628873 0.982444976897464 0.9825162026134409 0.9841916348655956 0.9849961919909036 0.9855167536498204 0.9859145767965656 0.9860429006484259 0.9873572098908424 0.987564282762104 0.987876928322367 0.988560059537216 0.9889293036649978 0.9895645603428197 0.990050376936645 0.9904696012203872 0.9905878656152377 0.9907577276452451 0.9913694360253437 0.9915260780271423 0.9920676558591349 0.9921047879062537 0.9923831011828043 0.9926665090501833 0.9931321266516351 0.9932928325138196 0.9935499948292071 0.993758775522326 0.9940811896152483 0.9943698177175552 0.9944281356949146 0.9945019158202127 0.9948427755936663 0.9953055103539322 0.9954132085328249 0.9956614377609254 0.9958232498629261 0.9959788782854808 0.9960599477867942 0.9965878517152347 0.9967298642290818 0.9969087607261432 0.9969655897383427 0.9971669123467007 0.9972653267946616 0.9974960420752857 0.99774326883722 0.997920938502517 0.9981212847797366 0.9982950131857585 0.9983508460520565 0.9984416285039135 0.9985102228286015 0.9987347898407105 0.9988479961971721 0.9990171605083693 0.9990750482558071 0.9992298149221821 0.9993743696208308 0.9995222183326435 0.9996024297006448 0.9996851058290617 0.9999215986948704 1.0000220653355143 1.0001148239009863 1.000243123368906 1.0003831132974796 1.0005813914743042 1.0006552351360627 1.0009349912244179 1.0010018178460012 1.0013252341615553 1.001490007315428 1.0015892648361115 1.0017210215016819 1.0019302349824335 1.0020267485883032 1.0022913098127406 1.0023349653321814 1.0026432428713907 1.0028053642443595 1.0030561636154003 1.0031414884254333 1.0033010892840053 1.0036034564375307 1.003923528543835 1.0042173199090985 1.0044017252831496 1.0045703062566138 1.0051067837988068 1.0055135946187181 1.0057794116478338 1.0059156386489394 1.0065849627592636 1.0066835302334447 1.0072470263013014 1.0078481230933976 1.008329534065162 1.0086908067538092 1.0090851577831426 1.0092857997469764 1.0097131530167083 1.0105319415581415 1.0112083384807455 1.0118103474528082 1.013053202351839 1.0135328502970402 1.0149952929744583 1.0152688822057232 1.0169252106564566 1.017273322237817 1.0220993029433874 1.0234375446922537 1.0345454973639372
